Date,INRUSD_X,IndiaVIX_Daily_Return,Open_Close_5d,Open_Close_15d,Open_Close_30d,Open_Close_60d,High_Low_5d,High_Low_15d,High_Low_30d,High_Low_60d,RSI_Normalized,OBV_Normalized,Close_^NSEI,NSEI_Daily_Return,Close
2021-05-12,0.0017022695741149,-0.0074147119092663,0.0101995005368387,0.0241802305991338,0.0216034512475793,-0.0233411800466434,0.0112971572680951,0.0257358378938026,0.0219746879334257,-0.0222819759187722,0.0138613972355599,0.1898504723319609,14696.5,-0.0103866808073666,
2021-05-14,0.0032228699009368,0.0094621780268686,0.0011584597747702,0.0280136589721968,0.0142554040693336,-0.0270890271672579,-0.0004717908524737,0.0267845871526524,0.0122261203964229,-0.030156429339528,0.0064332126119618,0.1820261742749886,14677.7998046875,-0.0012724250884564,
2021-05-17,0.0022653008011386,-0.03256042587603,0.0013292979293184,0.0352906302021369,0.0069825465493715,-0.0220794283060676,0.0011745362131085,0.0323270293236386,0.0057452625349263,-0.0218025158081749,0.0975395427735871,0.1889138759961577,14923.150390625,0.0167157604819725,
2021-05-18,0.0001255731835736,-0.0188679667372414,0.0102006722093677,0.0428848518288424,0.0228031137801218,-0.0133954616744319,0.0107687964420228,0.0414837881046592,0.0236382510959334,-0.0131639582603444,0.1555565284875762,0.1962742878464334,15108.099609375,0.012393443335275,
2021-05-19,0.0019350172129666,0.0041580002420864,0.0151245949954699,0.0323156843105967,0.0142588675492782,-0.0194281351099688,0.0158688030620817,0.0339543435817504,0.019157638188562,-0.0173339329276785,0.1205436194803022,0.1891004389271118,15030.150390625,-0.0051594324081388,
2021-05-21,0.0027526563833089,-0.0124223485977827,0.0250074559991515,0.0096806648937195,0.0252408901743681,-0.0064086244734566,0.0284340399846261,0.0106183037081659,0.0280328964458487,-0.0050430678529145,0.1525369659565685,0.190267717805919,15175.2998046875,0.0180631356749747,
2021-05-24,0.0015374328550497,0.0026205050975092,0.0245843718019647,0.0350801561465587,0.0295762660082781,0.0117278929980522,0.02489100508407,0.0320652131031693,0.0295313624967967,0.0119648227184214,0.1590894029728494,0.197576446682079,15197.7001953125,0.0014761086049899,
2021-05-26,0.0004354288343157,0.0909567043805907,0.015612147397283,0.0471066946502762,0.028299823336418,0.0362308711714236,0.0123614058651062,0.0455698041628305,0.0272942113717398,0.0341791170345948,0.1915293652433486,0.2079823723241454,15301.4501953125,0.0061150215048646,
2021-05-27,0.0018218484577923,-0.0459990873606764,0.0238124391108647,0.0492710904348607,0.0589301702396336,0.0319963852480942,0.023447058551596,0.051898293149222,0.0607535187988415,0.0387537146835184,0.2028745340000431,0.2079823723241454,15337.849609375,0.0023788211965458,
2021-05-28,-0.0001444324114182,-0.126067315324871,0.0229999895749069,0.0497973575834211,0.0688316947242717,0.0225220161175598,0.0228179418363776,0.0514045109220147,0.0715391564128702,0.0205857376215841,0.233014629155643,0.2138830552957399,15435.650390625,0.006376433707514,
2021-06-01,-0.0012926088287367,-0.0005747258104067,0.0230916453065033,0.0446559629893184,0.0680090437181226,0.0590702977645527,0.0240271135669667,0.0445303454412289,0.0660481050998567,0.0592181861803171,0.2698136311070296,0.214215843226631,15574.849609375,-0.0005101904286871,
2021-06-02,-0.0050484552329167,-0.0103507942204372,0.0176072060044667,0.0491254215027163,0.0847867081987194,0.0440549554947706,0.0177765647982555,0.0467082576426149,0.086919075667436,0.0450001654444425,0.270220368033816,0.2196186048622333,15576.2001953125,8.67158252806366e-05,
2021-06-03,-0.0015089496817288,-0.084834349921024,0.0223111367803796,0.0618511696780765,0.0875269758228525,0.0341768199954635,0.0214974959719291,0.0625081507909579,0.0898526883205581,0.0345948375251106,0.3042643417671841,0.2247894233944872,15690.349609375,0.0073284506253876,
2021-06-04,-0.0010828477393761,0.0120634654211619,0.0170431979957854,0.0664538179544176,0.0963290915201899,0.0423565556754961,0.0159260773546181,0.068653441412076,0.0972768826495598,0.0388767490372952,0.2896665692242444,0.2195681824484619,15670.25,-0.0012810173052479,
2021-06-07,0.0018447754582142,-0.0232120386009561,0.0147063865142571,0.0605588248320116,0.0979866141267713,0.0521693273510981,0.0152096474460026,0.0602831513925636,0.094558955918991,0.0499792393111466,0.314531903102386,0.2245347902049418,15751.650390625,0.0051945814919991,
2021-06-08,0.0013774690178114,-0.0218368759956311,0.0099184412504607,0.0443641058739221,0.089151505809687,0.0519165446071534,0.0086488688077781,0.0423396082994587,0.0855798037432469,0.0475424264651078,0.3053843842475928,0.2197673509828588,15740.099609375,-0.0007333060957773,
2021-06-09,-0.0022733659106048,-0.0315167141604422,0.0098113652894382,0.0436342292073448,0.0773599834941423,0.0415727785756996,0.0099831853767018,0.0406439660588542,0.075978348828692,0.0437587402560413,0.2241790976102169,0.2139952451663813,15635.349609375,-0.0066549769442125,
2021-06-10,-0.0001369465473498,0.0169491525423728,0.002678187478482,0.0494579964135877,0.0627150188059371,0.0346611298136496,0.0026711624904895,0.0482411706765681,0.0613330243739569,0.0356357238548581,0.2620884567667134,0.2177554966733811,15737.75,0.006549286916079,
2021-06-11,-0.0003698403079713,-0.0599999745686848,0.0067887551182577,0.047498440606787,0.0576389219869952,0.0409757214407171,0.0073160084877235,0.0467095381984572,0.0578238179692824,0.0427683888151531,0.2835703045236357,0.222331330723133,15799.349609375,0.0039141306333496,
2021-06-14,-0.0029945641035544,0.0439716218996624,0.0040188393020244,0.0392712104778891,0.0757290068200768,0.0542182603916883,-0.0006994885828081,0.0338089515642772,0.0669582559041499,0.0548864228731214,0.2879860277037053,0.2272840723158257,15811.849609375,0.0007911718082738,
2021-06-15,0.0006940941975239,-0.0074728674154953,0.0070508407473661,0.0405243241711559,0.0900217062708701,0.0611789190854179,0.009065832043281,0.0422477406857151,0.091230364497264,0.0601741686079035,0.3085095257958953,0.2313594639088967,15869.25,0.0036302135450976,
2021-06-16,-0.0022346639811805,0.0177960462006587,0.0067958338051323,0.0345746618678108,0.0833100545573306,0.0656333445447014,0.0081644967786125,0.0363298070128315,0.0835551533665104,0.0664646484739197,0.2225328086787361,0.2270710376176417,15767.5498046875,-0.0064086327528081,
2021-06-17,-0.0064937282713591,0.0282447935121927,-0.0028682737964997,0.0221089562564218,0.072469379074413,0.0654923907518343,-0.0004347292773031,0.0237808207029766,0.0769132978563709,0.0692346414505069,0.163400978943089,0.2225632738264812,15691.400390625,-0.0048295020472909,
2021-06-18,-0.0057882658565056,-0.0320470747116196,-0.0049357888161249,0.0188936658267773,0.0696318780434361,0.0761488196707655,-0.0118076647357832,0.0112751258924732,0.0632592291465747,0.071179418500171,0.1571571537573183,0.2144856031403079,15683.349609375,-0.0005130696464038,
2021-06-21,0.0014836370476356,0.0175675828061543,-0.0104704544825294,0.0081171934821557,0.0550725239330296,0.0610615723071321,-0.0050509480544269,0.0093753355122598,0.0554279904817576,0.0650182901649254,0.1890685277471089,0.2189164727504669,15746.5,0.0040265882096546,
2021-06-22,0.0001173191517334,-0.0212483824423876,-0.003874130946863,0.0130990722491948,0.0583399869240677,0.0686181125403344,-0.0030289311562815,0.0147102847813769,0.0598956842854594,0.0697045193346874,0.2021653080265874,0.2229779981797507,15772.75,0.0016670371193598,
2021-06-23,-0.0026502456612368,0.0427408496759513,-0.0020654658174164,0.0145739703651683,0.0644153443050419,0.0781871060185785,-0.0027368560439536,0.0154424431278186,0.0628719903826793,0.0768096400409652,0.1290768649265781,0.2193538871899336,15686.9501953125,-0.0054397492312691,
2021-06-24,0.0011488262726842,-0.0175666562198894,0.0060003702497328,0.005801415474967,0.0680114094859587,0.0910841419026471,0.0043968820044553,0.0066419822122494,0.0695653110288816,0.0930686749631588,0.1844872748660798,0.2233460818002817,15790.4501953125,0.0065978407983298,
2021-06-25,0.0007629078398616,-0.1145695663712466,0.0082649762197817,0.0100994724410703,0.0772244388985226,0.092580708548382,0.0137989777575506,0.0091577642450477,0.0784399176881867,0.091625053962151,0.2184585313215105,0.2273118046434,15860.349609375,0.0044266891189239,
2021-06-28,-0.0003058149193736,0.0022438095159293,0.0146359388095127,0.0080472032432667,0.0690933572468752,0.0765583513794754,0.0139746980915826,0.0081474832926773,0.068921790654042,0.0750630269706529,0.1786133072856627,0.2240961152051309,15814.7001953125,-0.0028782098242977,
2021-06-29,-0.000974677192609,-0.0298507186505536,-0.0018125249598665,0.0013311606052071,0.0457543222291541,0.0696007770249995,-0.0027774213776743,0.0032153289779963,0.0456910730469373,0.0704093812003967,0.1229709834164229,0.2195543162846747,15748.4501953125,-0.0041891404314852,
2021-06-30,-2.9610610782548896e-05,0.0038461685180664,-0.0016275757929935,0.0030810794454374,0.0468497491795105,0.0617766410970563,0.0003471875363265,0.0057543598699221,0.04663220593602,0.066683207053839,0.1008085197415212,0.2162466059412729,15721.5,-0.0017112919035373,
2021-07-01,-0.0011214313141481,-0.0160919567109329,-0.0029402731026635,0.0001654540310287,0.0496316334694897,0.0664806298345235,-0.0032197897696017,0.0007277003598755,0.0490039761537057,0.0721015658199404,0.0666402015846597,0.2134116057269776,15680.0,-0.002639697229908,
2021-07-02,-0.0023341070746945,-0.0584112142591243,-0.0085694634573006,-0.0053092499964223,0.0419370095147428,0.0682364271405142,-0.0084947368622466,-0.0066818891447336,0.0397155410974796,0.068861779194205,0.0955883182772615,0.216623513484214,15722.2001953125,0.0026913389867666,
2021-07-06,0.0022066896575261,0.0157154324222759,0.0024099988818842,-0.0032833229772696,0.0371079467491968,0.0632801545012797,0.0049192092838936,-0.0009072519117786,0.0413021594304312,0.0640809989955628,0.150614771397838,0.2142990402093538,15818.25,-0.0010167521731027,
2021-07-07,-0.005953498261625,-0.0057003010054041,0.0063765018821331,0.0026632947230091,0.0373300391053226,0.0666862959535627,0.0039749267280562,0.001574805483915,0.03796182487606,0.0662921743200242,0.1875541168120911,0.2184500654230818,15879.650390625,0.0038816171589777,
2021-07-08,-0.0007884717684772,0.1105651414620803,0.0047161043956862,0.0077729073481671,0.0300537144731347,0.0907549552230038,0.0046479534814307,0.0058162939492956,0.0297354308958364,0.0922954817545997,0.0557851062148069,0.2145688001230306,15727.900390625,-0.0095562557277451,
2021-07-09,0.0013450274956454,-0.0457227743397756,-0.001590935495862,-0.0019656520452652,0.0168908754086369,0.0868851977126619,-0.0003410496928731,0.0048442034850806,0.0161739483816971,0.0888701754176592,0.0267735987830864,0.2115031173657314,15689.7998046875,-0.0024224839292732,
2021-07-12,0.0030996654265313,0.0038640025004841,-0.0053228758270031,0.0059813159875721,0.0141470609688769,0.0809359854693303,-0.005506511158172,0.0052173084790436,0.0146415580087655,0.085773259598197,0.028867508849991,0.2142297093904181,15692.599609375,0.0001784474449868,
2021-07-13,-0.0006868787497016,-0.0284834404987239,-0.0008109000576946,-0.0002182752682814,0.0128779377774039,0.0817627977288293,-0.0047233118607947,-0.0026052384705492,0.0120667225110024,0.0789118117674767,0.1129379545883689,0.2173395117597673,15812.349609375,0.0076309854951284,
2021-07-14,-0.001572486082377,-0.002377157943204,-0.0011545891267144,0.0035784876464948,0.0182046107845754,0.104534828005758,-0.0010008507277434,0.0033183164092311,0.0188120024494795,0.1073661999812778,0.1392054605933902,0.2173395117597673,15853.9501953125,0.0026308921169333,
2021-07-15,0.0025513964469854,-0.0254169730695708,0.006745647206513,0.0085194974566056,0.0143703380759563,0.1031551061321494,0.0075612741056831,0.0089851579639945,0.015686819435615,0.1069490106536623,0.1813880763790561,0.2209308481806332,15924.2001953125,0.0044310723280038,
2021-07-16,-0.0009109747103432,-0.0456398042970216,0.0160526290973397,0.0057429813448299,0.0159004548677219,0.1137612227600775,0.0153442208800596,0.0063757976459495,0.015591949942713,0.1143855688771278,0.1805935831398962,0.2174479199493758,15923.400390625,-5.0225736783704455e-05,
2021-07-19,-0.0012701410233475,0.0828352061373951,0.001509913648932,-0.0070327470469186,0.0009578622515031,0.099038334057099,0.0035137230486854,-0.0051533183191192,0.0029521783986512,0.0977902892247053,0.0299034091910792,0.2143961033558637,15752.400390625,-0.0107389122803617,
2021-07-20,-0.0048217893834723,0.0417980851904911,-0.0085520728596675,-0.0069685872003203,-0.0056467029038681,0.0830013908390789,-0.0081861601265651,-0.008014911105597,-0.0048253527035345,0.080341498302352,-0.0531830445141519,0.210938386331492,15632.099609375,-0.0076369809214345,
2021-07-22,0.0011660658188628,-0.0999242763824685,-0.0032214920514898,0.0019762598311507,0.0050634282901329,0.0828151185132237,-0.0025393702227283,0.000423185291638,0.0061799803220201,0.082627873851373,0.072905919233252,0.214282652924878,15824.0498046875,0.0122792331234495,
2021-07-23,-0.0001585527674979,-0.0109335669207044,-0.0026261182501688,0.008837263068248,0.0090041792600745,0.0722838953376392,-0.0043747566449701,0.0078160492445134,0.0085494373462369,0.0704068245693343,0.0911935075841615,0.217989960897418,15856.0498046875,0.0020222383267853,
2021-07-26,4.1741977306442024e-05,0.0586734325641171,-0.0065241086201353,0.0078178632412582,0.0024671062544501,0.0602482295863793,-0.0048516479711845,0.0100735253584935,0.0033243260340178,0.061340369226762,0.067988324396818,0.2146230042178348,15824.4501953125,-0.0019929055322251,
2021-07-27,0.0021456699533057,0.0626505819213527,0.0031754886531862,-0.0006576441475444,0.0001170827466321,0.0758549561268271,0.0012093878339762,-0.0008051820840452,0.0048680302756731,0.0721522409967709,0.0126043503016867,0.2107026615471108,15746.4501953125,-0.0049290812026508,
2021-07-28,-0.0028562669435826,0.0347694674272993,0.0043049583934737,-0.0050913570020074,-0.0083579634098469,0.0809113447339191,-0.000832076043297,-0.0136921727539396,-0.0145870024158109,0.0753125845341362,-0.0126640468814568,0.2066865162902212,15709.400390625,-0.0023528988583426,
2021-07-29,0.0015095546147783,-0.0540540389919752,-0.0006178270662837,-0.0049874873814049,-0.0023374758072196,0.0807778435130852,-0.0001917158160195,-0.003728717006859,-0.0021597835269343,0.0812149087957445,0.0359603553430196,0.2117489266328667,15778.4501953125,0.0043954449546468,
2021-07-30,0.0018585343974353,-0.0115829822964904,-0.0047047237050685,-0.0006222075179415,0.0071458634688374,0.0801330988317876,-0.0019120373395569,0.0012353718944246,0.007058851129795,0.0845150685056357,0.0244181955515145,0.2067066852557298,15763.0498046875,-0.0009760394990868,
2021-08-02,-0.0017087598317656,0.0007812678697516,0.0027246783614192,0.012174146543213,0.0101845643618956,0.0805256127489049,0.0011738959125902,0.011604253861416,0.0165046707134941,0.0808079726067225,0.1061307750043401,0.2097925369785376,15885.150390625,0.0077460001364197,
2021-08-03,0.0006335519292992,0.0733801365801538,0.0150394013480459,0.0198001361191453,0.025899882977443,0.0823987788356106,0.0151571104382917,0.0199561238975636,0.0252775496310269,0.0821066238931351,0.2293100992419933,0.2140948294335797,16130.75,0.0154609558824161,
2021-08-04,0.0015846076652643,-0.039272724498402,0.0312383198878256,0.026820566303584,0.0265964367689972,0.086488059466395,0.0378952807770729,0.0285423656471657,0.0258627675075919,0.0873075199504342,0.2783549252325242,0.2194812037847063,16258.7998046875,0.0079382424678022,
2021-08-05,0.0004098670551626,-0.0257380886908448,0.0330488711144896,0.0290847229370023,0.0327672899052291,0.0992933504714592,0.0318363438168289,0.0290188123205163,0.0324334223308471,0.0973445665303889,0.2911733005150011,0.224752867144503,16294.599609375,0.0022018725316477,
2021-08-06,0.0013768101723665,-0.0202020381657945,0.0310151452714733,0.0234696745459224,0.0321891218351293,0.1023897588672106,0.0301319588226409,0.0236643481634397,0.0328621340337977,0.1047135096378133,0.2434383499788117,0.2207178134824491,16238.2001953125,-0.0034612335015614,
2021-08-09,-0.0054959430008243,0.0,0.0245449490460265,0.0206340495542121,0.0264955318607,0.105766073340483,0.024340013786815,0.0205669112382833,0.0270738393484903,0.1076374267666759,0.2518538829422519,0.2237494611104527,16258.25,0.0012347307242392,
2021-08-10,0.0003383444197728,0.0079302445830578,0.0147308519729607,0.0332625237787382,0.0259958498159413,0.0968853476010855,0.0156029474833325,0.0322434282084906,0.0269239492401132,0.0977013866872624,0.2613415004865966,0.2273798749019913,16280.099609375,0.0013439090538649,
2021-08-11,0.0004125060344959,0.0,0.0047913897013105,0.0406400936920101,0.0333883024549679,0.080670283833331,0.001076475123297,0.0381480117765196,0.0298273477476784,0.0768812643193512,0.2623234913780699,0.2308829720987572,16282.25,0.0001320870680521,
2021-08-12,0.004487030308425,-0.0267506020116,0.0025933631255345,0.0350880412078615,0.0371336441254053,0.0857230952183125,0.0031526774813996,0.0348909480152168,0.0353288986428663,0.0836085690558932,0.2992208074378241,0.2344150621834417,16364.400390625,0.0050453954843463,
2021-08-13,-0.0021156178421912,0.0501212523278096,0.0114372617887317,0.0379010159463777,0.0470732202630976,0.0990411745469139,0.011051875274564,0.0395254296433074,0.0476504115923235,0.0989894473794137,0.3608733912894656,0.2384728059316926,16529.099609375,0.0100644823408473,
